MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,IC50_nM,CC50_nM,log1p_IC50_nM,log1p_CC50_nM,SI_corrected,log1p_SI,IC50_gt_median,CC50_gt_median,SI_gt_median,SI_gt_8
4.808402777777778,4.808402777777778,0.423449074074074,0.423449074074074,0.6340657205339841,42.28571428571428,193.3339999999999,170.15,193.183049736,80,0,0.0385808227747284,-0.2935362966815712,0.2935362966815712,0.0385808227747284,1.357142857142857,2.071428571428572,2.5,14.80954823870084,9.700572204814309,2.590407499841624,-2.342343416094328,2.634381076961049,-2.321619450128722,5.938321757219302,0.193524395211664,2.460061866260145,2.269403886403777,264.4091282081981,10.39734122549854,10.06009777062232,10.06009777062232,6.5210036028249,6.059219841662451,6.059219841662451,5.821931980497443,5.821931980497443,5.038488245354433,5.038488245354433,3.414289626208888,3.414289626208888,-0.33,1754.024110643483,10.19674401476891,3.079795010931358,1.105330137738581,88.00221657939052,0.0,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,27.6949487987625,37.01618300726221,17.67143187808006,0.0,0.0,5.711685002770702,0.0,0.0,21.74029171759062,53.37823529046653,6.544756405912575,0.0,0,0.0,0.0,0.0,0.0,0.0,12.25644140868328,0.0,16.74788698495495,53.37823529046653,4.992404732635669,0.0,0.0,0,12.36,0.0,0.0,0.0,0.0,10.82998093879356,12.46266245207397,31.39497149447474,0.0,0.0,27.6949487987625,4.992404732635669,0.0,0.0,4.808402777777778,0.0,2.451360544217687,0.9056538170823882,0.0,5.259954884731671,10.57462797619048,0.0,0.9230769230769232,14,0,1,2,0,2,0,0,0,1,0,1,2,2,0,2,2,3.683600000000003,61.82200000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19655002.97411229,2586184601.8568807,16.79384251903153,21.67344950023042,131.57894736842107,4.8871782971861695,0,1,1,1
4.920162037037037,4.920162037037037,0.3332099159108087,0.3332099159108087,0.7725322582837815,35.27777777777778,242.366,220.1899999999999,242.178298704,96,0,0.065389926132936,-0.2887179379864897,0.2887179379864897,0.065389926132936,1.388888888888889,2.222222222222222,2.777777777777778,14.8172186040099,9.70050937171762,2.590855124268634,-2.342487875980094,2.635013638732114,-2.320998195875183,5.938375130278235,0.193502600284643,2.699567087733706,1.829942893380984,475.1301445806942,12.80311861943436,11.60960566169424,11.60960566169424,8.538641693029941,6.966081166419793,6.966081166419793,6.617712621156508,6.617712621156508,5.68750128057865,5.68750128057865,3.845898863848957,3.845898863848957,-1.18,18367.85446494014,11.88501438201384,3.907397625187746,1.543728648278609,109.5490745376078,0.0,0.0,0.0,0.0,0.0,0.0,9.976383253582878,0.0,0.0,0.0,26.83757866753348,42.2251799444948,23.52036261539363,6.544756405912575,0.0,5.711685002770702,0.0,4.983978520947209,21.74029171759062,46.57843287376247,0.0,30.08987277184637,0,0.0,0.0,0.0,0.0,0.0,10.69566352371791,6.544756405912575,16.74788698495495,45.5971279595469,29.51882601278504,0.0,0.0,0,25.25,0.0,0.0,0.0,0.0,10.82998093879356,12.46266245207397,30.53760136324573,0.0,18.46005421168776,31.82155718848069,4.992404732635669,0.0,0.0,9.074692657155456,0.0,3.432847812736206,0.8427299592676574,4.096938736142605,7.65183971350886,8.067617787855884,0.0,0.625,18,0,2,2,0,2,0,1,1,2,0,2,2,2,0,2,3,3.868800000000003,74.60500000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7426753.642203766,2062987122.8343792,15.82059953018326,21.44742082953974,277.77777777777777,5.630414969030203,0,1,1,1
5.379400624077301,5.379400624077301,0.3147467639616808,0.3147467639616808,0.798802082522964,29.95652173913043,315.4570000000001,286.225,315.219829168,126,0,0.1604877353367118,-0.4928699786423308,0.4928699786423308,0.1604877353367118,1.130434782608696,1.869565217391304,2.434782608695652,16.50776465057099,9.700520453469473,2.590774972009025,-2.342640485003591,2.634742683862042,-2.322411050622504,5.938667782278794,0.1935290657976353,2.876628829710094,1.684541215382278,620.0677304653084,16.66492593900016,15.10864515911893,15.10864515911893,10.91918175059182,8.668445194173351,8.668445194173351,7.761267668944837,7.761267668944837,6.663311495069682,6.663311495069682,4.523626589537298,4.523626589537298,-1.51,185387.2215594967,16.35137575458049,5.845449459606352,2.542509797745724,139.6513433588649,9.473725907600098,0.0,11.49902366656781,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,26.83757866753348,54.71236863588243,17.67143187808006,14.21959508255507,9.473725907600098,5.711685002770702,0.0,0.0,21.74029171759062,46.45449809077591,20.76435148846764,23.76255269708183,0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,26.47603649123835,6.42082162292601,16.74788698495495,45.5971279595469,23.1915059380205,0.0,0.0,0,30.82,0.0,0.0,0.0,0.0,10.82998093879356,30.38250774156779,30.53760136324573,14.21959508255507,6.06636706846161,32.90394573599509,14.46613064023577,10.67340500752388,0.0,5.01121590765936,0.0,3.433837251613226,2.405490011323119,6.141591776371042,4.831865657345629,8.15426183583065,3.3483325523331,0.65,23,0,3,2,0,2,1,0,1,3,0,3,5,2,0,2,3,4.533500000000005,94.78100000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241932.416154189,1527927470.994738,15.924745512245282,21.147178060592164,185.3846153846154,5.227812363354989,0,1,1,1
8.873495370370371,8.873495370370371,0.1730324074074074,0.1730324074074074,0.4363605706959676,47.25,167.252,150.116,167.131014164,68,0,0.0637532269751741,-0.4108882538250151,0.4108882538250151,0.0637532269751741,1.416666666666667,2.083333333333333,2.333333333333333,16.43432096160167,9.701529254583225,2.596459090424074,-2.333723150034059,2.63339182482815,-2.319328394186417,5.9331163592038,0.1901845892919405,2.33978929170692,2.464566674508997,244.2231344031171,8.983127663125444,8.093097803749187,8.093097803749187,5.521003602824901,4.735885294459067,4.735885294459067,5.040211299739045,5.040211299739045,4.632928386468921,4.632928386468921,3.079670920367309,3.079670920367309,-0.53,643.4420552194028,8.085816371480808,2.036960234588227,0.6443950896750635,73.65566248787468,5.20725302477729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92692432582241,30.5953613843362,5.41499046939678,5.711685002770702,5.20725302477729,5.711685002770702,0.0,0.0,21.90359971170549,40.0336764678499,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.91893802754799,0.0,16.74788698495495,40.0336764678499,5.15571272675054,0.0,0.0,0,32.59,0.0,0.0,0.0,5.41499046939678,5.41499046939678,18.0504126718581,12.84164324585202,0.0,0.0,25.92692432582241,5.20725302477729,0.0,0.0,0.0,12.32773148148148,1.546111111111111,0.7438888888888887,0.0,3.520416666666666,6.861851851851852,0.0,0.9,12,1,2,2,0,2,0,0,0,2,1,2,0,2,0,2,2,2.662800000000001,48.45050000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8370552.39666852,1847500493.264695,15.940230556966847,21.33709947831823,220.71428571428575,5.401389551687851,0,1,1,1
4.879652777777778,4.879652777777778,0.4220318405139832,0.4220318405139832,0.618484164520722,40.26666666666667,207.361,182.161,207.1986998,86,0,0.0388335358377216,-0.2935256972403468,0.2935256972403468,0.0388335358377216,1.333333333333333,2.066666666666667,2.533333333333333,14.81042093272575,9.700546847799586,2.590487460055777,-2.34251965008463,2.634474543822333,-2.321770740213061,5.938350649999582,0.1935173958920328,2.505803700706179,2.149719001432693,277.0632877427204,11.10444800668509,10.76720455180887,10.76720455180887,7.0210036028249,6.559219841662451,6.559219841662451,6.175485371090717,6.175485371090717,5.326548721206147,5.326548721206147,3.539657051846527,3.539657051846527,-0.33,2884.180059512812,11.16423964025088,3.605648985744375,1.463201063010311,94.36715869378712,0.0,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,34.11577042168851,37.01618300726221,17.67143187808006,0.0,0.0,5.711685002770702,0.0,0.0,21.74029171759062,59.79905691339255,6.544756405912575,0.0,0,0.0,0.0,0.0,0.0,0.0,12.25644140868328,0.0,16.74788698495495,59.79905691339255,4.992404732635669,0.0,0.0,0,12.36,0.0,0.0,0.0,0.0,10.82998093879356,12.46266245207397,37.81579311740074,0.0,0.0,27.6949487987625,4.992404732635669,0.0,0.0,4.879652777777778,0.0,2.45916938303099,0.9054412320483748,0.0,6.6013174760645,10.65441913107836,0.0,0.9285714285714286,15,0,1,2,0,2,0,0,0,1,0,1,3,2,0,2,2,4.073700000000003,66.43900000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7715974.96166125,2411242175.5191407,15.858803537614264,21.6034078776042,312.5,5.7477993600729755,0,1,1,1
12.48303949357521,12.48303949357521,0.0093750000000001,0.0093750000000001,0.5525785427200889,34.19047619047619,296.475,262.2029999999999,296.25840574809,122,0,0.3615800719411549,-0.4576023961180316,0.4576023961180316,0.3615800719411549,1.142857142857143,1.714285714285714,2.095238095238095,16.54624807084617,9.697369131489436,2.625034796171544,-2.393111991762249,2.657329627951746,-2.517077719363415,5.706106431715154,-0.9159730709666036,2.779618252600543,2.019189952289218,391.7578443676144,15.88890505706126,14.86815818311277,14.86815818311277,9.743277577688442,8.789383880254135,8.789383880254135,8.037395097331165,8.037395097331165,7.464622432867369,7.464622432867369,4.784503430063318,4.784503430063318,-0.5700000000000001,43150.79375337083,16.79459849635782,5.567361548589034,2.516741651942862,130.1764771518628,9.219893811494671,6.103966387748303,6.544756405912575,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,20.77121159907187,51.36657298340807,5.41499046939678,19.63426921773772,14.0144309955665,5.969305287951849,0.0,0.0,16.74788698495495,66.90885445467008,26.1790256236503,0.0,0,0.0,0.0,0.0,0.0,0.0,42.73532815704507,9.53140013787187,16.74788698495495,60.80488806692176,0.0,0.0,0.0,0,26.3,0.0,4.794537184071822,0.0,17.48826214509693,11.95974687530935,36.45602774451975,12.84164324585202,0.0,0.0,41.54242319814374,4.736862953800049,6.83269746787604,0.0,12.48303949357521,0.0,0.4839205404383974,0.7344420036533131,0.0,3.708130905139833,17.09110292265054,0.0,0.9444444444444444,21,0,3,2,0,2,0,0,0,2,0,3,6,2,0,2,2,3.620900000000002,85.85940000000008,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13491771.705730973,1686471463.2163708,16.417590628426083,21.24590429220209,124.99999999999996,4.836281906951478,0,1,1,1
10.63196641156463,10.63196641156463,0.1390046296296295,-0.5771485260770965,0.6358013529233372,39.66666666666666,209.293,190.141,209.152812228,84,0,0.3320634554849435,-0.350175034664864,0.350175034664864,0.3320634554849435,1.533333333333333,2.2,2.6,16.16193319466275,9.701302813316335,2.594644869793689,-2.338759229147481,2.633541639134077,-2.346723540848206,5.94451688346716,0.1932708923857328,2.457132641531177,2.257721825294007,334.724735504612,11.26758471350162,9.631482767902716,9.631482767902716,6.876845650481467,5.502291372035789,5.502291372035789,5.528068867600155,5.528068867600155,4.813271317625019,4.813271317625019,3.220091273547335,3.220091273547335,-1.06,2427.647049832803,10.4575543763631,2.965855798905343,1.268595361284977,90.2937433514968,5.733667477162185,0.0,0.0,0.0,0.0,6.031114512338072,0.0,10.22032858118221,5.101407525739723,0.0,20.77121159907187,30.5953613843362,11.12667547216748,0.0,4.794537184071822,11.74279951510877,0.0,5.425791397110385,27.58296198785686,40.0336764678499,0.0,0.0,0,0.0,11.15945887427257,4.794537184071822,0.0,0.0,11.74279951510877,0.0,16.74788698495495,40.0336764678499,5.101407525739723,0.0,0.0,0,67.48,6.031114512338072,4.794537184071822,0.0,5.41499046939678,11.33289651555817,12.13250662569671,12.84164324585202,0.0,0.0,31.29841052192198,5.733667477162185,0.0,0.0,10.63196641156463,4.164884259259259,8.933645360922148,0.7045616024187452,-0.5771485260770965,3.451203703703704,6.857553854875283,0.0,0.8181818181818182,15,3,4,2,0,2,0,0,0,2,2,4,1,2,0,2,2,1.8569,59.38310000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14333903.50416161,2388983917.360268,16.478138233323325,21.59413397373133,166.66666666666666,5.121977881431629,0,1,1,1
11.74998818972033,11.74998818972033,0.1205555555555555,0.1205555555555555,0.7635716094318833,47.57894736842105,263.425,234.193,263.224914548,108,0,0.2168097873082888,-0.350600157661456,0.350600157661456,0.2168097873082888,1.105263157894737,1.842105263157895,2.473684210526316,16.1486924701924,9.480439531297748,2.603143549214626,-2.596908393504431,2.6414777057047,-2.632868898188516,5.736149556718328,-0.1283223059966994,2.302256663564652,1.951432682058583,402.0662454758849,13.88890505706126,13.01269629714895,13.01269629714895,8.765002746446715,8.05262467224226,8.05262467224226,8.62268234389525,8.62268234389525,6.574577872552441,6.574577872552441,5.769732257892113,5.769732257892113,-0.53,13157.39683227199,13.45293426413814,3.988389245274015,2.02219775529234,117.2722156812394,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,27.19203322199788,61.1907227686724,12.46266245207397,0.0,4.794537184071822,5.907179729351506,0.0,5.316788604006331,22.66579303111635,78.17962541162791,0.0,0.0,0,0.0,5.316788604006331,0.0,0.0,0.0,11.44610498173485,4.794537184071822,22.66579303111635,72.64070015924457,0.0,0.0,0.0,0,29.1,0.0,4.794537184071822,0.0,11.44610498173485,10.82998093879356,11.83581209232279,44.94575136048208,6.923737199690624,0.0,26.0880002030782,0.0,0.0,0.0,11.74998818972033,3.422060185185185,1.076999716553288,1.724450113378684,0.0,9.104498771730915,9.005336356764928,0.0,0.9411764705882352,19,1,2,3,0,3,0,0,0,1,1,2,1,3,0,3,3,3.897700000000003,77.73470000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6453400.7523906045,706077964.673325,15.680117953215037,20.375236222325295,109.41176470588236,4.704216692530292,0,1,1,1
11.91007605820106,11.91007605820106,0.0381944444444444,0.0381944444444444,0.7635716094318833,50.89473684210526,263.425,234.193,263.224914548,108,0,0.2168388527132997,-0.3497775535248525,0.3497775535248525,0.2168388527132997,1.105263157894737,1.789473684210526,2.421052631578947,16.1488100239766,9.448892521166858,2.729894867581957,-2.634012632161125,2.741993280881136,-2.691164289902221,5.74198217774194,-0.1378549324983164,2.317446189734216,2.175522220593004,428.9780020451615,14.10444800668509,13.22823924677278,13.22823924677278,8.669867732056247,7.957489657851791,7.957489657851791,8.67481568238579,8.67481568238579,7.237355330562652,7.237355330562652,6.66690895140074,6.66690895140074,-0.53,13427.28322332005,13.45293426413814,3.562940556330917,1.409155051520554,117.2722156812394,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,34.11577042168851,54.26698556898177,6.923737199690624,5.538925252383345,4.794537184071822,5.907179729351506,0.0,5.316788604006331,22.16287745435173,78.68254098839253,0.0,0.0,0,0.0,5.316788604006331,0.0,0.0,0.0,11.44610498173485,4.794537184071822,22.16287745435173,73.14361573600918,0.0,0.0,0.0,0,29.1,0.0,4.794537184071822,0.0,11.44610498173485,16.24497140819034,12.3387276690874,32.10410811463005,6.923737199690624,0.0,33.01173740276883,0.0,0.0,0.0,11.91007605820106,3.486319444444445,0.9991666666666664,0.9286342592592588,0.0,7.70744000377929,11.46836356764928,0.0,0.9411764705882352,19,1,2,3,0,3,0,0,0,1,1,2,1,3,0,3,3,3.897700000000003,77.73470000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379611.8089641533,189805904.48207664,12.846907088468305,19.061512557892502,499.99999999999994,6.2166061010848646,0,0,1,1
5.194863587040264,5.194863587040264,0.3235486347316704,0.3235486347316704,0.7938295936663213,32.8,271.4039999999999,246.204,271.19361442,108,0,0.1183800284498299,-0.4967681999285805,0.4967681999285805,0.1183800284498299,1.2,1.9,2.4,16.4652629482358,9.700495471154364,2.590889478466933,-2.342591470365746,2.635142798576934,-2.320973515026487,5.938474190137707,0.1935029528134568,2.782095299717484,1.769922993802379,528.8541334654581,14.38046888862398,13.07064035665814,13.07064035665814,9.470493345608078,7.639406091810891,7.639406091810891,7.104513761847195,7.104513761847195,6.123763306474133,6.123763306474133,4.085190581108943,4.085190581108943,-1.31,45793.28863334978,13.6629344852469,4.611165025212981,1.884753142047219,121.8079139005648,4.736862953800049,5.749511833283905,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,32.90394573599509,48.29154701295642,11.12667547216748,13.65455394719011,4.736862953800049,5.711685002770702,0.0,0.0,21.74029171759062,46.57843287376247,7.109797541277533,29.82891976554344,0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,12.82148254404824,6.544756405912575,16.74788698495495,45.5971279595469,29.25787300648211,0.0,0.0,0,21.59,0.0,0.0,0.0,0.0,10.82998093879356,18.21217428535788,30.53760136324573,7.109797541277533,12.13273413692322,32.90394573599509,9.72926768643572,5.194863587040264,0.0,4.974842214663644,0.0,3.465399701834361,1.746795291674215,8.26100710191484,3.899626042731652,8.088996346600062,1.701803046874295,0.6111111111111112,20,0,2,2,0,2,1,0,1,2,0,2,3,2,0,2,3,4.482400000000005,83.36200000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589522.7076777964,921129230.7465568,13.28707021473749,20.64111090114761,1562.5,7.354682176897896,0,1,1,1
5.379400624077301,5.379400624077301,0.3147467639616808,0.3147467639616808,0.798802082522964,29.95652173913043,315.4570000000001,286.225,315.219829168,126,0,0.1604877353367118,-0.4928699786423308,0.4928699786423308,0.1604877353367118,1.130434782608696,1.869565217391304,2.434782608695652,16.50776465057099,9.700520453469473,2.590774972009025,-2.342640485003591,2.634742683862042,-2.322411050622504,5.938667782278794,0.1935290657976353,2.876628829710094,1.684541215382278,620.0677304653084,16.66492593900016,15.10864515911893,15.10864515911893,10.91918175059182,8.668445194173351,8.668445194173351,7.761267668944837,7.761267668944837,6.663311495069682,6.663311495069682,4.523626589537298,4.523626589537298,-1.51,185387.2215594967,16.35137575458049,5.845449459606352,2.542509797745724,139.6513433588649,9.473725907600098,0.0,11.49902366656781,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,26.83757866753348,54.71236863588243,17.67143187808006,14.21959508255507,9.473725907600098,5.711685002770702,0.0,0.0,21.74029171759062,46.45449809077591,20.76435148846764,23.76255269708183,0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,26.47603649123835,6.42082162292601,16.74788698495495,45.5971279595469,23.1915059380205,0.0,0.0,0,30.82,0.0,0.0,0.0,0.0,10.82998093879356,30.38250774156779,30.53760136324573,14.21959508255507,6.06636706846161,32.90394573599509,14.46613064023577,10.67340500752388,0.0,5.01121590765936,0.0,3.433837251613226,2.405490011323119,6.141591776371042,4.831865657345629,8.15426183583065,3.3483325523331,0.65,23,0,3,2,0,2,1,0,1,3,0,3,5,2,0,2,3,4.533500000000005,94.78100000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7607937.614911558,1584987003.106575,15.84470281468264,21.183842044940196,208.3333333333334,5.343927877800089,0,1,1,1
4.879652777777778,4.879652777777778,0.4220318405139832,0.4220318405139832,0.618484164520722,40.26666666666667,207.361,182.161,207.1986998,86,0,0.0388335358377216,-0.2935256972403468,0.2935256972403468,0.0388335358377216,1.333333333333333,2.066666666666667,2.533333333333333,14.81042093272575,9.700546847799586,2.590487460055777,-2.34251965008463,2.634474543822333,-2.321770740213061,5.938350649999582,0.1935173958920328,2.505803700706179,2.149719001432693,277.0632877427204,11.10444800668509,10.76720455180887,10.76720455180887,7.0210036028249,6.559219841662451,6.559219841662451,6.175485371090717,6.175485371090717,5.326548721206147,5.326548721206147,3.539657051846527,3.539657051846527,-0.33,2884.180059512812,11.16423964025088,3.605648985744375,1.463201063010311,94.36715869378712,0.0,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,34.11577042168851,37.01618300726221,17.67143187808006,0.0,0.0,5.711685002770702,0.0,0.0,21.74029171759062,59.79905691339255,6.544756405912575,0.0,0,0.0,0.0,0.0,0.0,0.0,12.25644140868328,0.0,16.74788698495495,59.79905691339255,4.992404732635669,0.0,0.0,0,12.36,0.0,0.0,0.0,0.0,10.82998093879356,12.46266245207397,37.81579311740074,0.0,0.0,27.6949487987625,4.992404732635669,0.0,0.0,4.879652777777778,0.0,2.45916938303099,0.9054412320483748,0.0,6.6013174760645,10.65441913107836,0.0,0.9285714285714286,15,0,1,2,0,2,0,0,0,1,0,1,3,2,0,2,2,4.073700000000003,66.43900000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7715974.96166125,1562484929.736403,15.858803537614264,21.16954329519962,202.49999999999997,5.315666004882649,0,1,1,1
