BCUT2D_LOGPHI,BCUT2D_CHGLO,SMR_VSA4,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BCUT2D_MWLOW,AvgIpc,SMR_VSA5,SlogP_VSA5,MaxPartialCharge,BCUT2D_CHGHI,SlogP_VSA4,SlogP_VSA2,MaxAbsEStateIndex,FractionCSP3,VSA_EState7
-0.7906268769378263,1.336531692639624,-0.9632316785527376,1.2218542387619054,0.5195433345720119,0.5270064320210747,-0.2447060785287532,-1.4081525467460128,-1.098029205771899,0.8474336385663894,-1.2523873601195517,0.5019867512003174,-0.2427600590825039,1.0204683016154976,-1.2390073162676536,-0.605847540774003
-0.8150394959145568,1.3611160051242173,-0.9632316785527376,1.7092762295227013,1.7036596163287352,0.6458493505799234,1.007563037450426,-1.4081525467460128,-1.487080652907642,-0.3078760339255415,-1.334070461485525,0.5019867512003174,-0.3911160233326771,1.2852612142343456,-1.4255064286463324,0.0717345961699478
-0.7488333905883258,1.262919900442643,-0.9632316785527376,1.2102186485033737,0.5195427419156756,0.5200312238941504,1.1791902373113616,-1.4081525467460128,-1.098029205771899,0.8474336381358604,-1.226608924059433,-0.0278485907081403,0.1588696197630115,1.371529184981669,-1.308366490292782,0.1208945252559471
-0.7502800798406223,1.3145721254261866,-0.9632316785527376,1.1465551896777495,0.519536040971356,0.5199424427637587,-0.1806305075364821,-1.4081525467460128,-1.098029205771899,0.8474491897159567,-1.04130086408888,1.0318220931087758,-0.2427600590825039,1.0245015525493348,-1.2390073162676536,-0.605847540774003
-0.8895577473593538,1.2640393823467655,-0.9632316785527376,1.143973843147173,0.6938540564327953,0.3778645420240973,1.2857397972880822,-1.4081525467460128,-0.8890630713545368,-0.2210047100282223,-1.042317302420208,0.5019867512003174,-0.7458705898816665,1.391546448996186,-1.7476412591185957,0.0608367969555951
-1.2873265348864071,1.070409181041698,-0.1374682531730209,-0.0590905165850513,0.0517436227874195,0.7862157346091457,0.1402703618866276,-0.7311996907831521,-0.8841623059687778,1.5450614246927854,-0.1356707241846603,0.1737155201377614,0.0090663361177389,0.7233589214310349,-1.1033715981740693,-1.5080537723120198
-1.097939117142463,1.070689325005868,-0.1374682531730209,-0.0587388993481802,0.0517407318937829,0.7495781535051266,0.7271988107343376,-0.9652736433162752,-1.098029205771899,1.5450614372950235,-0.1249341646254665,-0.4569018771936476,0.0090663361177389,0.8210472613020771,-1.4255064286463324,-1.516049839226547
-1.3784732737432248,1.3455104023244688,-0.1374682531730209,0.4687912010413915,0.6723498356661907,0.7676102051361439,0.6056266264168785,-0.9400046416797664,-0.8379700319837721,0.512189633675137,-1.2688823118079429,-0.4569018771936476,-0.2506514408903073,0.5942116021710386,-1.4255064286463324,-0.605847540774003
0.2885606174208129,0.7106115979980849,-0.1264495799984096,0.3681149086260043,-0.876918826563264,0.393170549089014,0.7064200513635183,-0.5309740364312576,-0.8552814842697961,1.7176936307057349,0.8462671133501812,0.1737155201377614,-0.492585772566661,1.2273875342515597,-1.1619415673508446,-1.7058968175937372
0.5987987155486737,-1.2142826330397325,0.9065204401587524,-0.7571694027448728,-0.4451271283459164,-0.5477617195727517,-0.4886342937449189,0.5265135777321975,0.168901898921136,1.707829526616955,0.4404244515567559,1.1601155228813556,-0.1610602835194737,0.6772730800476311,0.0931292007229077,-0.6003126023741687
-0.9989082868671508,1.577093327642329,-0.9632316785527376,1.861508098748368,-0.286169468967029,1.1118135751073703,0.1639758813056685,-0.7652042849635982,-0.7908749473007157,1.5407977118426948,-0.7484676670580681,-1.0875192745250566,-0.2090320980792924,0.587984263868731,-0.5971597217176557,-1.2503267244729297
-1.0085156198081435,1.6873591597917312,-0.9632316785527376,1.881965779181718,-0.2861660472440799,1.1182207476620902,-0.1652634996497645,-0.9652736433162752,-1.013154579316394,1.540797711796518,-0.7523119530474385,-1.0875192745250566,-0.7015893524614523,0.5366848393102208,-0.9423041829379378,-1.4457494686409555
-1.0075808293707946,1.6407114856019354,-0.9632316785527376,1.8312869126266689,-0.2861650057668964,1.1180981993783567,-0.0122194190046618,-1.1993475958493982,-1.2732137531045211,1.5407977122300371,-0.749234862407612,-1.0875192745250566,-0.2090320980792924,0.5465170554900783,-0.9423041829379378,-1.4577500782682786
-1.021578722821925,1.7903901045212378,-0.9632316785527376,1.894228735685667,-0.28615488065388,1.1188160461311816,-0.188877627582283,-1.1993475958493982,-1.2732137531045211,1.5407976993339092,-0.7582560308552962,-1.0875192745250566,-0.6804413921983379,0.5052393720486325,-1.1619415673508446,-1.4454837847416375
-0.9975070914555946,1.5438668561873052,-0.9632316785527376,1.8433525962992825,-0.2890193467234607,1.1106337713506926,0.3206644225346568,-0.5311303324304747,-0.5308157735125889,1.5407977118426948,-0.7475295441034174,-1.0875192745250566,-0.1727516696288774,0.6200675923518748,-0.539635644847609,-1.2528208990476863
0.5620208846553228,0.1514144595599317,-0.9632316785527376,-1.0686917329374936,-1.3250451516348445,0.4765440206105778,0.3993189295904784,-0.5986706327937152,-1.2732137531045211,1.733082012577718,2.163101493058931,-1.0875192745250566,0.0773695729736536,0.941397648815734,-0.5971597217176557,-1.898769424374592
0.5620208846553228,0.1514144595599317,-0.9632316785527376,-1.0686917329374936,-1.3250451516348445,0.4765440206105778,0.3993189295904784,-0.5986706327937152,-1.2732137531045211,1.733082012577718,2.163101493058931,-1.0875192745250566,0.0773695729736536,0.941397648815734,-0.5971597217176557,-1.898769424374592
-0.9901982167028992,1.4772514152211829,-0.5458912679247007,1.5375388501543603,-0.2920324244833069,0.9553963694148614,0.5104661149278718,-0.9652736433162752,-0.7992876795132725,1.526683847932628,-0.6666374401758178,1.0318220931087758,-0.7392330259709838,0.7840535594652644,-1.38971366970497,-1.5209671100242814
-1.2850468091935006,1.6358381459716715,-0.5458912679247007,0.4923300484695295,-0.2853891332410376,0.9020848761441952,0.4622328277244554,-0.7440120679394849,-0.5903215450959104,1.5396528202592514,-0.8467753420162395,-1.0875192745250566,-0.5067213374642675,0.4960515700108684,-1.0573523366780315,-1.4477735056283862
-2.0378859896470254,1.7422235974899671,-0.9632316785527376,0.7821168128088859,-0.3823006802156159,1.179842129137533,-1.6708780863402457,-0.9929880103681038,-1.487080652907642,1.6875592505160342,-0.727924686719051,-1.0875192745250566,0.3513957519425496,0.2273550895492412,0.0931292007229077,-1.518413845361957
-1.6549684584340405,1.8842381720731232,-0.9632316785527376,1.1692037870741576,-0.3822027722278777,1.036561437057512,-1.450297650326535,-1.1993475958493982,-1.487080652907642,1.6875609386035255,-0.726269247400026,-1.0875192745250566,-0.673049356739824,0.2857489626186641,-1.4255064286463324,-1.2995055817679693
-1.2832418083920922,1.639092097663879,-0.5458912679247007,0.8909873900283812,-0.2853905311804129,1.0009884037880667,0.2957811646618388,-0.9652736433162752,-0.799287679513273,1.539652820259252,-0.8464800552955029,-0.5576839326165984,-0.5067213374642675,0.6611917883259938,-1.2520492122381903,-1.455268690097553
-1.0821648167299325,1.425729471928369,-0.5458912679247007,0.8790106222125125,-0.2860888332422147,0.8215519578234478,0.4739199738484484,-0.756468692419661,-0.5903215450959104,1.539652820259252,-0.8352882385340382,-1.0875192745250566,-0.5067213374642675,0.5486007036096902,-1.0573523366780315,-2.3110676877102083
-1.283389299381866,1.6461882238683752,-0.5458912679247007,0.8941575472953518,-0.2853904712157741,1.0010064861465915,0.3574052751156127,-0.9652736433162752,-0.799287679513273,1.539652820259252,-0.8465342237047632,-0.5576839326165984,-0.5067213374642675,0.5845358490827087,-1.2520492122381903,-1.4543014330140005
-1.283389299381866,1.6461882238683752,-0.5458912679247007,0.8941575472953518,-0.2853904712157741,1.0010064861465915,0.3574052751156127,-0.9652736433162752,-0.799287679513273,1.539652820259252,-0.8465342237047632,-0.5576839326165984,-0.5067213374642675,0.5845358490827087,-1.2520492122381903,-1.4543014330140005
-0.4047525449752054,-0.0113021994866611,-0.9632316785527376,-0.5790861482635484,-0.7675607806398718,0.0606169726330514,-1.366697531388541,-0.3417730440394032,-0.74468267331571,1.406801872790599,0.565752406214147,-1.0875192745250566,0.9116662575043072,0.5920559415181406,0.6683699694233776,-1.787829075783025
-0.089220162185502,-0.6367174551953815,-0.9632316785527376,-1.2504982024881628,-0.891754748253044,0.0997457336439426,-0.8876242040330486,-0.1482258357144416,-0.74468267331571,1.4057530198182877,0.9972987795665166,-1.0875192745250566,0.5675106625849562,0.5499681020406623,1.1157794561904095,-1.799384635358557
-0.0981083026592622,-1.19377748411981,-0.9632316785527376,-1.8221131872791752,-0.8613085573597291,-0.0381951948537799,-1.0883271038535838,0.7179604788624323,0.2199949382919002,1.4054205151138723,0.9780737298408892,-1.0875192745250566,0.5622858141002226,0.6865497492660466,1.2259110221638334,-1.2477155093093484
-1.433573005317066,1.6143978734471338,-0.9632316785527376,1.9144102729672643,0.5590182893593527,0.6182377214811704,-0.0825309154119215,-1.4081525467460128,-1.098029205771899,0.7990474696913495,-1.8430315249058256,-1.0875192745250566,-0.0963512226303526,0.1422687948287216,-1.7476412591185957,-0.3687023431850826
-1.070278293083617,1.120249254072755,-0.9632316785527376,0.4753623830590112,-0.2718868409067841,0.6368085985936742,-0.8562208538975804,-0.7398221480055946,-1.0180553447021523,1.396501566219266,-0.9560735332404804,-1.0875192745250566,-0.9502389105222764,0.6230935838780083,-1.1033715981740693,-1.471060634981081
0.0910797571129935,-1.2167565739785569,-0.9632316785527376,-1.6252029229859106,-0.8449389939515235,-0.0502963327175376,-0.7313213215384167,0.7221503987963223,0.1877916698073602,1.4055844043773824,1.0114433894631576,-1.0875192745250566,0.0118624237792611,0.7760554384943784,0.147269508365305,-1.4500407211816582
-0.529503413996741,1.352486797803152,-0.9632316785527376,1.3848896293977226,-0.2684535697562301,0.5924696089434178,-0.2926024045488745,-0.9652736433162752,-0.6290038975664098,1.4084357548073705,-0.4687789672502924,-1.0875192745250566,-0.00873273176282,0.6704851953321869,-0.7812367677018063,-1.3802503062404472
-1.2386749456540855,1.3015827318346562,-0.9632316785527376,0.4625583217412151,-0.2722734733071268,0.8734173254906749,-1.5743871004909735,-0.5057481954724716,-0.8041884448990315,1.3964052953550194,-0.9989801935894704,-0.4569018771936476,-0.9502389105222764,0.4670880550914709,-0.4591019372295431,-1.457813436498158
-0.4423424341972284,0.3079556070019265,-0.9632316785527376,0.2897954065038159,-0.2828600607724126,0.3427062064918907,0.4519230736331062,-0.7610143650297079,-0.7911206577157952,1.5148304572943487,-0.0804405474345687,-1.0875192745250566,0.0187218550213569,0.8058760446539536,-0.8886150445258938,-1.2893776229646643
-1.8243386922604223,1.0960092321746753,-0.9632316785527376,-0.1245422740806048,-2.0204739498852256,0.7328164187116158,0.4596669279689678,-0.9400046416797664,-0.1888594110599021,0.8172496292674077,-1.3955846354640136,-1.0875192745250566,0.319841882290894,0.3687772142644724,-0.6738584908777187,-0.605847540774003
0.0168291231204978,-1.1288052929014811,-0.9632316785527376,-1.5581705735841889,-0.9711986303373934,0.0079375613360743,-1.0883271038535838,0.7200607860571593,0.2199949382919002,1.4057546553903248,1.0234650852997569,-1.0875192745250566,0.5675106625849562,0.678147143153886,1.2259110221638334,-1.3444170095119452
0.1287842366962757,-1.4060355795415136,-0.4790944425249197,-1.9748311657975384,-0.8760343238962784,-0.2186969326070537,-0.8104472656182173,0.9180298372151096,0.4422745703075791,1.405422124068019,1.090248454304393,-0.5485134745000553,0.5622858141002226,0.760666189247888,1.2589504919558596,-0.7346557446316415
0.408560069203172,-1.2896872980096896,-0.4790944425249197,-1.87355777494186,-0.952375637638904,-0.3166100683463402,-0.2247361222038512,0.2668148708864082,-0.281233638398129,1.4075622804861154,1.4096302412118606,-0.5485134745000553,0.5622858141002223,0.7391150526693866,1.205261353543816,-1.2406033063068784
0.5245728194526416,-1.2240676525153178,-0.4790944425249197,-1.720846836503318,-1.0348122465999436,-0.2891046317526509,-0.2247361222038512,0.2689151780811354,-0.281233638398129,1.407898281138803,1.4642225617030922,-0.5485134745000553,0.5675106625849562,0.7307124465572233,1.205261353543816,-1.3073622310563286
0.5361454425916932,-1.5799082206623518,-0.4790944425249197,-1.9865441442857623,-0.9493933234896468,-0.3473021346861753,-0.6792680790541317,0.4880764462631984,-0.0722675039807664,1.4077270818095111,1.4068264116787808,-0.5485134745000553,0.0118624237792611,0.8593427704953149,0.147269508365305,-1.3036767230458548
-0.2142097285731998,-1.0788023149514985,-0.9632316785527376,-1.7514287323484732,-0.8544452994603389,0.0307430101251303,-1.5737979301568392,0.0667455125337314,-0.5035132704138074,1.4054189194104738,0.9175722615667212,-1.0875192745250566,0.5622858141002226,0.5890927367504221,1.1515722151317722,-1.630651049214795
-0.1356958093403805,-1.1677412657494952,-0.9632316785527376,-1.8109537007121967,-0.8600963312100572,-0.0160342448029004,-1.265516512620847,0.2838171679766315,-0.2623438675119049,1.405420502181545,0.9645157423131142,-1.0875192745250566,0.5622858141002226,0.6303340994029787,1.18085719972016,-1.5594007381473722
0.137464031850016,-0.9512435438052882,-0.9632316785527376,-1.46590485224622,-0.8620417381452375,0.0506213358480895,-0.4641895322826614,0.705148101706099,-0.0211744646100021,1.405420066815704,1.1417791930054118,-1.0875192745250566,1.0223942631969505,0.6894458856130989,1.2259110221638334,-1.2055875410769037
-0.0981083026592622,-1.19377748411981,-0.9632316785527376,-1.8221131872791752,-0.8613085573597291,-0.0381951948537799,-1.0883271038535838,0.7179604788624323,0.2199949382919002,1.4054205151138723,0.9780737298408892,-1.0875192745250566,0.5622858141002226,0.6865497492660466,1.2259110221638334,-1.2477155093093484
0.2736956168677492,-1.0775638928769788,-0.9632316785527376,-1.539393119353032,-0.870166811301455,-0.0204858055771319,-0.0521868849003284,1.3563630680347998,0.702333744095706,1.4054216636643286,1.2153290599166622,-1.0875192745250566,1.0223942631969505,0.7869028981287235,1.2723727765588708,-0.7948278267690899
-0.2011838758358346,-0.6993422359583817,-0.9632316785527376,-1.401802335536867,-0.8400892557899994,0.0732795035941533,-0.8876242040330486,-0.1503261429091691,-0.74468267331571,1.4054189202154366,0.9521857520826696,-1.0875192745250566,0.5622858141002226,0.5583707081528261,1.1157794561904095,-1.7635576929033137
-0.6654471329046369,1.2574474646670528,-0.9632316785527376,1.197661934282942,0.5195520960325613,0.5155175368480902,1.1372127731677109,-1.4081525467460128,-1.098029205771899,0.8474540269772992,-1.052572553849837,-0.0278485907081403,0.0746306750763622,1.355837318067202,-1.440846182478345,0.0755013009859935
-0.8150394959145568,1.3611160051242173,-0.9632316785527376,1.7092762295227013,1.7036596163287352,0.6458493505799234,1.007563037450426,-1.4081525467460128,-1.487080652907642,-0.3078760339255415,-1.334070461485525,0.5019867512003174,-0.3911160233326771,1.2852612142343456,-1.4255064286463324,0.0717345961699478
-0.7906268769378263,1.336531692639624,-0.9632316785527376,1.2218542387619054,0.5195433345720119,0.5270064320210747,-0.2447060785287532,-1.4081525467460128,-1.098029205771899,0.8474336385663894,-1.2523873601195517,0.5019867512003174,-0.2427600590825039,1.0204683016154976,-1.2390073162676536,-0.605847540774003
0.5942867585850685,-1.3132331251034317,0.4891800295307161,-0.8075067200624791,0.3211118475136142,-0.5762839608451901,0.0611486966098521,0.3156083196408563,0.6090463854276438,0.8495056460339901,0.2497224637788908,2.119004151275321,-0.6289364040432891,1.5432707038390323,-0.3670634142374682,0.4656517088252432
-0.4596064540732656,0.8119472094886545,-0.9632316785527376,0.9967634663356152,0.5195713746026019,0.4691403896229005,2.4523892828643956,-1.4081525467460128,-1.098029205771899,0.8474450392975965,-0.8654306685387946,-1.0875192745250566,1.941692888014945,1.149319089117135,-1.4998452356783931,1.455408980238544
-1.3916830252242027,1.924907036102551,-0.1264495799984096,2.132663461226548,1.401794156905716,0.9151152478168174,-0.1851338539157781,-0.0505258028840524,-0.368041913080232,-0.8237638225989131,-2.2903051670363506,0.8043329174691699,-0.4868562174821397,-0.6024731696245006,-0.3383013758024445,-0.2871599274371432
-1.7947798295199413,1.3669390662891914,-0.1374682531730209,0.2111728356060129,-0.3724991730181939,0.5041676987851982,-0.520304377894181,-0.9652736433162752,-1.0691483840729172,1.7061889413753195,-0.2437830859799751,-0.4569018771936476,-0.1110619445089091,0.6490207221932164,-1.210749874998157,-1.5538723113092427
-0.403827062154937,1.75953017699327,0.0217534525132459,1.9091387208089243,-0.2842441856729547,0.6772827313700329,0.2226339454039769,-1.1993475958493982,-1.0642476186871583,1.5565673566118232,-0.5195692539656023,-1.0875192745250566,-0.7180850657078696,0.7567985372944859,-1.38971366970497,-1.198218643147042
-0.438054156681482,1.0994178226383944,-0.386669562238434,1.3903669865348167,-0.284527966001545,0.6634569922256154,-0.3235128935804147,-1.1993475958493982,-1.2732137531045211,1.555878317320121,-0.4807453274376998,-1.0875192745250566,-0.3866941610171103,0.6605349663595681,-0.756457165357786,-1.4434225204894284
-0.4771464293370337,1.822166303637044,-0.5548086638010578,1.9824030349753905,-0.2830685474502817,0.6919682545086968,0.8753650637576343,-0.975985713277881,-0.8404979693123183,1.5565002142503848,-0.5718117266532279,-1.0875192745250566,-0.4858218754840009,0.7010005228008042,-1.3449727210282667,-1.259131311773731
-0.7603788688897579,1.335532914608481,-0.386669562238434,1.1162688949825323,-0.2945570434662282,0.5859010556425543,-0.045211570906559,-1.1993475958493982,-1.2732137531045211,1.52853202619729,-0.4428814918992685,-1.0875192745250566,-0.9969435271088564,0.816498482115545,-1.3686591056218154,-1.4756486490572136
-0.7225615763011152,1.327128797009879,-0.386669562238434,1.1161339320858088,-0.2945591637760086,0.5834259355243911,0.1051320659523584,-1.0338437453095135,-1.2732137531045211,1.5285320265249955,-0.4389100850013803,-1.0875192745250566,-0.7338839516643811,0.8592529648638492,-1.210749874998157,-1.126121855796284
-1.0167816240780438,1.3937126475622676,-0.386669562238434,1.113830857697569,-0.299400094878381,1.1219163012447433,-0.7248892224101446,-1.1993475958493982,-1.2732137531045211,1.5319678902464435,-0.5125896409487806,-0.7623453132894107,-0.9969435271088564,0.6077430726780707,-1.1619415673508446,-1.4590317152582644
-1.3706945464663736,2.064519618271482,-0.1264495799984096,2.0004002056179533,1.3536765666530997,1.074554762369166,-0.2128999094111736,-0.7187430663029761,-1.0593468533014,-0.8237496439861833,-2.307319386446475,0.1737155201377614,-0.1878841378161782,-0.5616742835186194,-0.5971597217176557,-0.605847540774003
-0.9984076031263628,1.5973153327545953,-0.9632316785527376,1.8698682503336903,-0.2861686317439187,1.0261491408772874,0.1567509969529719,-0.5141280353402519,-0.5119260026263643,1.540797711891844,-0.7486991552971828,-1.0875192745250566,-0.7015893524614523,0.6106123509586251,-0.7409699138927733,-0.963373166030041
0.3920364370402476,-1.5709294517432029,-0.4790944425249197,-2.152419043408455,-0.9731353590873126,-0.3424463507388372,-1.0285397401024117,0.4838865263293085,-0.0400642354962266,1.407562279676218,1.374113616691844,-0.5485134745000553,0.5622858141002223,0.7698370812669826,1.2259110221638334,-1.1026975543687905
0.6088975157515157,-0.9302424788438336,-0.4790944425249197,-1.5742597674750358,-0.9882582830448292,-0.111313813891801,0.0522785884833309,0.0518435226382356,-0.5224030413000317,1.4078982819627333,1.5256161738380931,-0.5485134745000553,0.5675106625849562,0.6905857153277128,1.18085719972016,-1.4566245969901177
-0.5241542512134222,0.7506537633588397,-0.9632316785527376,0.5180915659644915,-0.2423229431040579,0.3661453038725996,0.0100866206910561,-0.7315554434593088,-0.4200377631490473,0.8760829656153059,-0.4501705073832122,0.5019867512003174,-0.896486705297455,1.2644783408224394,-1.3610794625518798,-0.605847540774003
-0.5390272698209769,0.8161861152898519,-0.4941667925874649,0.5841774019963809,-0.2422122137802663,0.3734747517146693,-0.5087589006420071,-0.9528170188360991,-0.6290038975664098,0.8760241052586083,-0.4731412778119214,0.5019867512003174,-0.896486705297455,1.148009873533273,-1.38971366970497,-0.605847540774003
-0.538751544776365,0.0104548834521555,-0.4941667925874649,-0.261455406242856,-0.2416269760738068,0.3323288628274108,-0.2466118275638538,-1.4081525467460128,-0.8890630713545368,0.8789780263956561,-0.5712587603050805,-0.0278485907081403,0.7067644449674236,1.2979778567801346,-0.980653567517969,-0.605847540774003
-0.7494277631290389,0.3246647922194531,-0.9632316785527376,0.1676402796466427,0.4896680892182182,0.5193000480752418,-0.0780186170986646,-1.1740785942128893,-0.8379700319837721,0.8495056460342093,-0.9304618207741706,0.5019867512003174,0.2442194504491149,1.3858772445786118,-0.869091721466969,-0.605847540774003
-1.1076794007017725,0.3393087622219939,-0.9632316785527376,0.1875728572709083,0.7684187370350719,0.7408079093825721,-0.9259007028342175,-1.1740785942128893,-1.2707227610115408,-0.3339478631915358,-1.4698993343182445,0.6027688066232683,-0.2846182323834596,1.115520368172101,-0.5971597217176557,-0.605847540774003
0.5942867585850685,-1.3132331251034317,0.4891800295307161,-0.8075067200624791,0.3211118475136142,-0.5762839608451901,0.0611486966098521,0.3156083196408563,0.6090463854276438,0.8495056460339901,0.2497224637788908,2.119004151275321,-0.6289364040432891,1.5432707038390323,-0.3670634142374682,0.4656517088252432
-1.152055793581919,1.4315723218335188,-0.9632316785527376,1.7302669337668526,-0.2687282848093774,0.6792974342328262,-0.4557666129620022,-0.9740092358602124,-1.004741847103837,0.5195707053743218,-1.7805759123226037,-0.0278485907081403,-0.6497314679405961,1.1822920777665071,-1.2390073162676536,-0.5933289864347787
-1.3677192200876365,1.842353180676697,-0.9632316785527376,2.314733703209714,2.739678596897572,0.7082413690699643,-0.9246439308427176,-1.4081525467460128,-1.487080652907642,-0.332716320552174,-2.425931128590318,-0.5576839326165984,-1.3906898615101162,0.7186796764879885,-1.7476412591185957,-0.605847540774003
-0.7263632113851916,0.8505457910953068,-0.9632316785527376,0.5179336014766994,-0.2424662839386147,0.3783174728426041,-0.43110727126356,-0.9528170188360991,-0.6290038975664098,0.8760865210147084,-0.4422013807954941,1.0318220931087758,-0.896486705297455,0.9440276344657302,-1.38971366970497,-0.605847540774003
-1.0493326972405987,1.3779147219271313,-0.5458912679247007,0.7775489935985153,-0.1787930267661254,0.742209199507727,-0.3299775372174695,-1.1993475958493982,-1.487080652907642,1.5459640516839508,-0.0455360321563254,-1.0875192745250566,0.1563735256251566,0.6421864183187227,-1.0042531887979882,-1.2726500318216492
-0.5039114625351422,1.2524858737264082,-0.386669562238434,1.088642384540492,-0.2838646391433327,0.6759854673077696,0.2525678908701334,-1.1993475958493982,-1.2732137531045211,1.555931195645131,-0.4955501516561487,-1.0875192745250566,-0.76443183860214,0.7936219996059208,-1.38971366970497,-1.471116568821996
-1.0075808293707946,1.6407114856019354,-0.9632316785527376,1.8312869126266689,-0.2861650057668964,1.1180981993783567,-0.0122194190046618,-1.1993475958493982,-1.2732137531045211,1.5407977122300371,-0.749234862407612,-1.0875192745250566,-0.2090320980792924,0.5465170554900783,-0.9423041829379378,-1.4577500782682786
-0.4390297175260813,-0.3205138876324147,-0.9632316785527376,-1.0695278532310246,-0.8167072848261191,0.2004892673658239,-0.7570539263460159,-0.367397798352069,-1.004741847103837,1.4053267159892784,0.7454628797587477,-1.0875192745250566,0.5834337743633367,0.5069467587463884,1.0710385075137063,-1.877578152328158
0.122847005311031,-0.4645386625923056,0.4134658082545783,-1.318529148550387,-1.083756319595915,-0.0988567203344065,0.070372799956985,0.084103562300111,-0.7257929024294854,1.7075364102728383,1.5778069512342805,-0.0095076744750537,1.0781204508602722,1.0526999555216492,0.9781149987236304,-2.2715930577002585
-0.1404476108251585,-0.2767079706164497,-0.9632316785527376,-1.0063428442975426,-0.7197437663070271,0.355261537950494,-1.080824351429807,-0.1503261429091688,-0.74468267331571,1.4727489455771885,1.361437585083525,-1.0875192745250566,0.5622858141002226,0.5590849296723597,1.1157794561904095,-1.539885945777911
-0.18950697825651,0.8293985405882587,-0.386669562238434,0.2295965537210636,-0.8923467066292593,0.9059834937578702,-0.5002932173075862,-0.999121941497504,-1.2732137531045211,1.7301122028469549,0.8824732729916854,-0.7623453132894107,-0.7372257501008106,0.8346134377064721,-0.9423041829379378,-1.6889890023319911
-0.8718358576647194,1.2947659371182645,-0.386669562238434,1.0904679409503255,-0.2996894955575708,0.5290600094063792,-0.4683837956138999,-0.5311303324304747,-0.3218496390952263,1.5258946541815976,-0.431195287174741,-1.0875192745250566,-0.9969435271088564,0.7180928182278854,-0.5971597217176557,-1.4610626029846516
-1.0582368454115545,1.389975825412467,-0.386669562238434,1.11114375413244,-0.2973336264372804,0.8008887715763571,0.0676847125820356,-1.1993475958493982,-0.8552814842697961,1.5334624698012318,-0.4812971398912168,-0.0090471218283521,-0.9969435271088564,0.8081384606398011,-1.4085519638846344,-1.4868954470411964
-0.7354764457988071,1.021784694796414,-0.9632316785527376,1.1486719091789075,0.519572954969354,0.5058103698432637,2.172203218963498,-1.4081525467460128,-1.098029205771899,0.8474333744048366,-1.1478700947261768,-1.0875192745250566,1.3208366313240925,0.9513348261212612,-1.4791955670583763,0.9745869072478524
-0.4726139664615661,0.8101067637334018,-0.9632316785527376,0.970223527090245,0.4897071041739563,0.4714947163559365,2.3574191390532553,-1.1740785942128893,-0.8379700319837721,0.8495016529862731,-0.862852186625159,-1.0875192745250566,1.6215728480858698,1.1546162082367657,-1.4998452356783931,1.4731159659719155
-1.449226220865759,1.694221203733722,-0.9632316785527376,2.223825313356132,2.6976966701409277,0.6788584706427057,0.6265251977840987,-1.4081525467460128,-1.487080652907642,-0.3327162505020932,-2.257530981426289,-0.5576839326165984,-0.7698336048192636,1.0506942620167654,-1.7476412591185957,-0.0921818128668248
-1.2178504087801776,1.6339169615940794,-0.9632316785527376,2.2728976748774903,2.7627900408562858,0.6907773842441883,0.6265251977840987,-1.4081525467460128,-1.487080652907642,-0.3327163207638751,-2.325569401213267,-1.0875192745250566,-0.7698336048192636,0.4191788728712664,-1.7476412591185957,-0.025474962161641
-1.1968095032634287,1.5815098591042944,-0.9632316785527376,2.2937193967235863,2.76291161227463,0.6882238316120651,0.6265251977840987,-1.4081525467460128,-1.487080652907642,-0.3327163207648182,-2.3525978723606387,-1.0875192745250566,-0.9890601826646006,0.4222038110716449,-1.7476412591185957,0.3929613907525992
-1.4324082684809625,1.6467176504536778,-0.9632316785527376,2.262996742763046,2.7149687218322813,0.6760302252633676,0.6265251977840987,-1.4081525467460128,-1.487080652907642,-0.3327162505030616,-2.2888619938919676,-0.5576839326165984,-0.9890601826646006,1.0627940148182795,-1.7476412591185957,0.2868865625820609
0.4898214526870633,-0.9937992234720092,-0.4790944425249197,-1.7233469694030576,-0.9214928347598672,-0.136619852213956,0.0522785884833309,0.0497432154435084,-0.5224030413000317,1.407562281124187,1.4688826168755929,-0.5485134745000553,0.5622858141002223,0.6989883214398734,1.18085719972016,-1.3973643346150206
0.4723944643689189,-1.3187150439304731,-0.4790944425249197,-2.0204768279092,-0.938887607994108,-0.1676110056594962,-0.2165815936758344,0.2668148708864087,-0.281233638398129,1.4075622803142895,1.4327092129516523,-0.5485134745000553,0.5622858141002223,0.7297103500374694,1.205261353543816,-1.2594585826769324
-1.1290196368272265,1.5949368900619827,-0.9632316785527376,1.5339372926601231,-0.27137049609237,0.6610113162012845,-1.238742754711932,-1.1993475958493982,-1.2781145184902798,1.3964995143464485,-1.0096831665863524,-1.0875192745250566,-1.18110999446508,0.5079436393626892,-1.4791955670583763,-1.4524617066733274
-1.1290196368272265,1.5949368900619827,-0.9632316785527376,1.5339372926601231,-0.27137049609237,0.6610113162012845,-1.238742754711932,-1.1993475958493982,-1.2781145184902798,1.3964995143464485,-1.0096831665863524,-1.0875192745250566,-1.18110999446508,0.5079436393626892,-1.4791955670583763,-1.4524617066733274
