MolWt,BCUT2D_CHGLO,VSA_EState8,AvgIpc,BCUT2D_LOGPHI,MaxPartialCharge,BalabanJ,BCUT2D_CHGHI,BCUT2D_LOGPLOW
-0.5992628429928542,1.6407114856019354,-1.0155593554751705,-0.0122194190046618,-1.0075808293707946,1.5407977122300371,1.2593849764042229,-0.749234862407612,1.8312869126266689
-0.8359061541150574,1.7903901045212378,-0.946968635690024,-0.188877627582283,-1.021578722821925,1.5407976993339092,1.44708598084943,-0.7582560308552962,1.894228735685667
-0.0468560515498931,1.5438668561873052,-0.6389594467204539,0.3206644225346568,-0.9975070914555946,1.5407977118426948,0.4235401562116113,-0.7475295441034174,1.8433525962992825
0.3464513419837927,0.1514144595599317,-0.946968635690024,0.3993189295904784,0.5620208846553228,1.733082012577718,1.6004413134196005,2.163101493058931,-1.0686917329374936
0.3464513419837927,0.1514144595599317,-0.946968635690024,0.3993189295904784,0.5620208846553228,1.733082012577718,1.6004413134196005,2.163101493058931,-1.0686917329374936
0.5362246813733729,1.4772514152211829,-0.7205115346860802,0.5104661149278718,-0.9901982167028992,1.526683847932628,0.32247840162056,-0.6666374401758178,1.5375388501543603
-0.0543826738812622,1.6358381459716715,-0.5863448582110813,0.4622328277244554,-1.2850468091935006,1.5396528202592514,0.0723296795476397,-0.8467753420162395,0.4923300484695295
-1.0648179296277591,1.7422235974899671,-1.0577625627447802,-1.6708780863402457,-2.0378859896470254,1.6875592505160342,4.267930117835454,-0.727924686719051,0.7821168128088859
-0.92281302788261,1.8842381720731232,-0.946968635690024,-1.450297650326535,-1.6549684584340405,1.6875609386035255,1.695841687108098,-0.726269247400026,1.1692037870741576
-0.023149161526061,1.639092097663879,-0.6882317798951902,0.2957811646618388,-1.2832418083920922,1.539652820259252,0.2927778770528473,-0.8464800552955029,0.8909873900283812
0.3709700038402229,1.425729471928369,-0.7024605298707715,0.4739199738484484,-1.0821648167299325,1.539652820259252,0.3600746605360316,-0.8352882385340382,0.8790106222125125
-0.023149161526061,1.6461882238683752,-0.6865453261548818,0.3574052751156127,-1.283389299381866,1.539652820259252,0.257146156445063,-0.8465342237047632,0.8941575472953518
-0.023149161526061,1.6461882238683752,-0.6865453261548818,0.3574052751156127,-1.283389299381866,1.539652820259252,0.257146156445063,-0.8465342237047632,0.8941575472953518
-0.5357082016523675,-0.0113021994866611,-0.5056401798391159,-1.366697531388541,-0.4047525449752054,1.406801872790599,2.170158627005073,0.565752406214147,-0.5790861482635484
-0.8596051628589614,-0.6367174551953815,-0.6174008299806816,-0.8876242040330486,-0.089220162185502,1.4057530198182877,1.0347404920524033,0.9972987795665166,-1.2504982024881628
-0.4251574881004069,-1.19377748411981,-0.4249101061943585,-1.0883271038535838,-0.0981083026592622,1.4054205151138723,1.0344988151710317,0.9780737298408892,-1.8221131872791752
-0.7331894328116644,1.6143978734471338,-0.946968635690024,-0.0825309154119215,-1.433573005317066,0.7990474696913495,1.228625579560367,-1.8430315249058256,1.9144102729672643
-0.2993880230072182,1.120249254072755,-0.7607778560260775,-0.8562208538975804,-1.070278293083617,1.396501566219266,1.6803566911571794,-0.9560735332404804,0.4753623830590112
-0.0465092752330553,-1.2167565739785569,-0.560632634265599,-0.7313213215384167,0.0910797571129935,1.4055844043773824,0.4198724321887102,1.0114433894631576,-1.6252029229859106
-0.5759342544055726,1.352486797803152,-0.7041239856680214,-0.2926024045488745,-0.529503413996741,1.4084357548073705,2.0194337602969497,-0.4687789672502924,1.3848896293977226
-0.7885869494265304,1.3015827318346562,-0.511466823187372,-1.5743871004909735,-1.2386749456540855,1.3964052953550194,2.774953345766957,-0.9989801935894704,0.4625583217412151
-0.078601847100424,0.3079556070019265,-0.686820593000006,0.4519230736331062,-0.4423424341972284,1.5148304572943487,0.8518814782673656,-0.0804405474345687,0.2897954065038159
-0.2125205556393054,1.0960092321746753,-0.3267405110211364,0.4596669279689678,-1.8243386922604223,0.8172496292674077,1.8436338836132111,-1.3955846354640136,-0.1245422740806048
-0.4174023086511224,-1.1288052929014811,-0.4844930218406144,-1.0883271038535838,0.0168291231204978,1.4057546553903248,1.0344988151710317,1.0234650852997569,-1.5581705735841889
-0.2199447213316084,-1.4060355795415136,-0.7589284943085939,-0.8104472656182173,0.1287842366962757,1.405422124068019,0.2761229488430316,1.090248454304393,-1.9748311657975384
-0.5515968619874901,-1.2896872980096896,-0.784123555781868,-0.2247361222038512,0.408560069203172,1.4075622804861154,0.4962903277651357,1.4096302412118606,-1.87355777494186
-0.5438416825382039,-1.2240676525153178,-0.8473544050391189,-0.2247361222038512,0.5245728194526416,1.407898281138803,0.4962903277651357,1.4642225617030922,-1.720846836503318
-0.0623979355681766,-1.5799082206623518,-0.8972101594793849,-0.6792680790541317,0.5361454425916932,1.4077270818095111,0.019185136686904,1.4068264116787808,-1.9865441442857623
-0.7568096287562873,-1.0788023149514985,-0.5060172570582934,-1.5737979301568392,-0.2142097285731998,1.4054189194104738,1.0073092031837116,0.9175722615667212,-1.7514287323484732
-0.6462589152043281,-1.1677412657494952,-0.4678938692359025,-1.265516512620847,-0.1356958093403805,1.405420502181545,1.109039642839912,0.9645157423131142,-1.8109537007121967
-0.4410461484355287,-0.9512435438052882,-0.4494175404539181,-0.4641895322826614,0.137464031850016,1.405420066815704,0.2420304254672765,1.1417791930054118,-1.46590485224622
-0.4251574881004069,-1.19377748411981,-0.4249101061943585,-1.0883271038535838,-0.0981083026592622,1.4054205151138723,1.0344988151710317,0.9780737298408892,-1.8221131872791752
-0.1093940077796492,-1.0775638928769788,-0.3840049277281334,-0.0521868849003284,0.2736956168677492,1.4054216636643286,0.3224430214480622,1.2153290599166622,-1.539393119353032
-0.867360342308247,-0.6993422359583817,-0.5347143347981227,-0.8876242040330486,-0.2011838758358346,1.4054189202154366,1.0347404920524033,0.9521857520826696,-1.401802335536867
0.6311704606676227,1.2574474646670528,-0.946968635690024,1.1372127731677109,-0.6654471329046369,0.8474540269772992,0.6295884393032466,-1.052572553849837,1.197661934282942
0.4261074382174594,1.3611160051242173,-0.946968635690024,1.007563037450426,-0.8150394959145568,-0.3078760339255415,0.3559294651556797,-1.334070461485525,1.7092762295227013
0.3628444042343158,1.336531692639624,-0.946968635690024,-0.2447060785287532,-0.7906268769378263,0.8474336385663894,1.3003271534799656,-1.2523873601195517,1.2218542387619054
1.1762870681770607,-1.3132331251034317,-0.6852310120898354,0.0611486966098521,0.5942867585850685,0.8495056460339901,-0.6668262422755422,0.2497224637788908,-0.8075067200624791
1.8146392172363393,0.8119472094886545,-0.946968635690024,2.4523892828643956,-0.4596064540732656,0.8474450392975965,-0.1995217877450313,-0.8654306685387946,0.9967634663356152
-0.4877190881699486,1.924907036102551,0.2811142704209176,-0.1851338539157781,-1.3916830252242027,-0.8237638225989131,0.6276922428280165,-2.2903051670363506,2.132663461226548
-0.0072683824708676,1.3669390662891914,-0.6181500746433821,-0.520304377894181,-1.7947798295199413,1.7061889413753195,1.2825062328884689,-0.2437830859799751,0.2111728356060129
-0.1492496403762326,1.75953017699327,-0.946968635690024,0.2226339454039769,-0.403827062154937,1.5565673566118232,0.6768058591190619,-0.5195692539656023,1.9091387208089243
-0.6225599064604235,1.0994178226383944,-0.946968635690024,-0.3235128935804147,-0.438054156681482,1.555878317320121,1.896924131560806,-0.4807453274376998,1.3903669865348167
-0.1022772120045429,1.822166303637044,-1.000017098886146,0.8753650637576343,-0.4771464293370337,1.5565002142503848,0.4259520961878331,-0.5718117266532279,1.9824030349753905
-0.236156514143786,1.335532914608481,-0.946968635690024,-0.045211570906559,-0.7603788688897579,1.52853202619729,1.1709777252481586,-0.4428814918992685,1.1162688949825323
0.1271232028637028,1.327128797009879,-0.946968635690024,0.1051320659523584,-0.7225615763011152,1.5285320265249955,1.0265250540373327,-0.4389100850013803,1.1161339320858088
0.1563154637175184,1.3937126475622676,-0.946968635690024,-0.7248892224101446,-1.0167816240780438,1.5319678902464435,2.0064975980416397,-0.5125896409487806,1.113830857697569
-0.5827279177036244,2.064519618271482,-0.1925350020803533,-0.2128999094111736,-1.3706945464663736,-0.8237496439861833,0.797738193305374,-2.307319386446475,2.0004002056179533
-0.2990412466903799,1.5973153327545953,-0.2113087622912073,0.1567509969529719,-0.9984076031263628,1.540797711891844,0.9016320381105748,-0.7486991552971828,1.8698682503336903
-0.4410461484355296,-1.5709294517432029,-0.7589284943085939,-1.0285397401024117,0.3920364370402476,1.407562279676218,0.4828950884934413,1.374113616691844,-2.152419043408455
-0.6543923960901644,-0.9302424788438336,-0.8473544050391189,0.0522785884833309,0.6088975157515157,1.4078982819627333,0.499127748895181,1.5256161738380931,-1.5742597674750358
0.8209910877367724,0.7506537633588397,-0.6498469737747515,0.0100866206910561,-0.5241542512134222,0.8760829656153059,-0.4370621298270041,-0.4501705073832122,0.5180915659644915
0.1106907342135399,0.8161861152898519,-0.7350843525894588,-0.5087589006420071,-0.5390272698209769,0.8760241052586083,0.4881904979410207,-0.4731412778119214,0.5841774019963809
0.4030074067480955,0.0104548834521555,-0.5799845122797277,-0.2466118275638538,-0.538751544776365,0.8789780263956561,-0.1462376911806714,-0.5712587603050805,-0.261455406242856
0.6708527051057877,0.3246647922194531,-0.5712256217889493,-0.0780186170986646,-0.7494277631290389,0.8495056460342093,0.4870535443854556,-0.9304618207741706,0.1676402796466427
-0.5280791226819325,0.3393087622219939,-0.3914057178478808,-0.9259007028342175,-1.1076794007017725,-0.3339478631915358,0.8697237617413159,-1.4698993343182445,0.1875728572709083
1.1762870681770607,-1.3132331251034317,-0.6852310120898354,0.0611486966098521,0.5942867585850685,0.8495056460339901,-0.6668262422755422,0.2497224637788908,-0.8075067200624791
0.0872124013076242,1.4315723218335188,-0.9358068638564224,-0.4557666129620022,-1.152055793581919,0.5195707053743218,0.3809877498421911,-1.7805759123226037,1.7302669337668526
-0.2296071705235042,1.842353180676697,-0.946968635690024,-0.9246439308427176,-1.3677192200876365,-0.332716320552174,0.8754969263224928,-2.425931128590318,2.314733703209714
0.1341375419997434,0.8505457910953068,-0.668200198873135,-0.43110727126356,-0.7263632113851916,0.8760865210147084,0.3452923965530487,-0.4422013807954941,0.5179336014766994
-0.5123559692253017,1.3779147219271313,-0.946968635690024,-0.3299775372174695,-1.0493326972405987,1.5459640516839508,1.3973564134188503,-0.0455360321563254,0.7775489935985153
0.2218167812002534,1.2524858737264082,-0.946968635690024,0.2525678908701334,-0.5039114625351422,1.555931195645131,0.3135400877524669,-0.4955501516561487,1.088642384540492
-0.5992628429928542,1.6407114856019354,-1.0155593554751705,-0.0122194190046618,-1.0075808293707946,1.5407977122300371,1.2593849764042229,-0.749234862407612,1.8312869126266689
-0.9779110558602068,-0.3205138876324147,-0.7910140970470811,-0.7570539263460159,-0.4390297175260813,1.4053267159892784,0.8035721505441464,0.7454628797587477,-1.0695278532310246
-0.0156934707140431,-0.4645386625923056,-0.6364590910291819,0.070372799956985,0.122847005311031,1.7075364102728383,1.049293206826126,1.5778069512342805,-1.318529148550387
-0.867360342308247,-0.2767079706164497,-0.5427931428733573,-1.080824351429807,-0.1404476108251585,1.4727489455771885,1.1487624717202798,1.361437585083525,-1.0063428442975426
0.5504346290838016,0.8293985405882587,-0.946968635690024,-0.5002932173075862,-0.18950697825651,1.7301122028469549,2.0067572489275265,0.8824732729916854,0.2295965537210636
-0.504254013459178,1.2947659371182645,-0.3920287617471555,-0.4683837956138999,-0.8718358576647194,1.5258946541815976,2.151260644404633,-0.431195287174741,1.0904679409503255
-0.0468324077101088,1.389975825412467,-0.946968635690024,0.0676847125820356,-1.0582368454115545,1.5334624698012318,0.8739235514662989,-0.4812971398912168,1.11114375413244
1.2861915167749116,1.021784694796414,-0.946968635690024,2.172203218963498,-0.7354764457988071,0.8474333744048366,-0.1124144556458793,-1.1478700947261768,1.1486719091789075
1.6885466196660956,0.8101067637334018,-0.6503134529911797,2.3574191390532553,-0.4726139664615661,0.8495016529862731,-0.1543268900480298,-0.862852186625159,0.970223527090245
-0.3229609312722729,1.694221203733722,-0.946968635690024,0.6265251977840987,-1.449226220865759,-0.3327162505020932,-0.0042451062282761,-2.257530981426289,2.223825313356132
0.1570563040307631,1.6339169615940794,-0.946968635690024,0.6265251977840987,-1.2178504087801776,-0.3327163207638751,-0.0042451062282761,-2.325569401213267,2.2728976748774903
0.1492695994617651,1.5815098591042944,-0.946968635690024,0.6265251977840987,-1.1968095032634287,-0.3327163207648182,-0.0042451062282761,-2.3525978723606387,2.2937193967235863
-0.330747635841271,1.6467176504536778,-0.946968635690024,0.6265251977840987,-1.4324082684809625,-0.3327162505030616,-0.0042451062282761,-2.2888619938919676,2.262996742763046
-0.6621475755394498,-0.9937992234720092,-0.784123555781868,0.0522785884833309,0.4898214526870633,1.407562281124187,0.499127748895181,1.4688826168755929,-1.7233469694030576
-0.5515968619874901,-1.3187150439304731,-0.7589284943085939,-0.2165815936758344,0.4723944643689189,1.4075622803142895,0.4683300121447003,1.4327092129516523,-2.0204768279092
-0.859581519019177,1.5949368900619827,-0.946968635690024,-1.238742754711932,-1.1290196368272265,1.3964995143464485,1.5905198906514348,-1.0096831665863524,1.5339372926601231
-0.859581519019177,1.5949368900619827,-0.946968635690024,-1.238742754711932,-1.1290196368272265,1.3964995143464485,1.5905198906514348,-1.0096831665863524,1.5339372926601231
-0.5438416825382039,-1.2553498126467155,-0.8136474984735227,-0.2165815936758344,0.5823024028025605,1.407898280687321,0.4683300121447003,1.4862334978926712,-1.7824551482751203
0.6795063504668799,-0.5071730374784993,-0.4569312496977806,-0.4331127289954846,-0.2796106584458286,1.3697964169199368,-4.078348536563557,0.0142096310223393,-1.0740853776973704
-0.9387016882177316,1.6846760375473389,-0.946968635690024,-0.3270041210780444,-1.1208130408122168,1.3965151135764349,1.5865748366654016,-0.9949272513009834,1.5403627157791409
-0.9387016882177316,1.6846760375473389,-0.946968635690024,-0.3270041210780444,-1.1208130408122168,1.3965151135764349,1.5865748366654016,-0.9949272513009834,1.5403627157791409
-0.8120652823324468,1.664356154930151,-0.946968635690024,-0.3270041210780444,-1.0550945095829627,1.3965033903088064,1.5865748366654016,-1.0042626077389027,1.546230321161881
-0.8120652823324468,1.664356154930151,-0.946968635690024,-0.3270041210780444,-1.0550945095829627,1.3965033903088064,1.5865748366654016,-1.0042626077389027,1.546230321161881
-0.859581519019177,1.5949368900619827,-0.946968635690024,-1.238742754711932,-1.1290196368272265,1.3964995143464485,1.5905198906514348,-1.0096831665863524,1.5339372926601231
-0.7490308054672171,1.5701159172887145,-0.6188876041926127,-1.2495304459728254,-1.1186627186839218,1.3964995143465944,1.5370133709337754,-1.008400525524231,1.5322839360937257
-0.331196868797174,1.4529569865324727,-0.946968635690024,-0.6850248585028876,-0.7849600967057062,-0.2467178844385391,1.0838734277884217,-1.560226746091714,2.124806616449665
-0.7096244058265385,1.875877396278684,-0.946968635690024,-0.9246439308427176,-1.549845046313992,-0.3327162502858499,0.8754969263224928,-2.3719527517243577,2.3009992831461936
-0.1422904701996885,1.625497297093415,-0.946968635690024,-0.7056323140497112,-1.2520692635412216,-0.2765601257709388,1.5406119298762613,-1.2021375088923578,1.8635918335404504
-0.2840746961068502,1.7380947658255506,-0.946968635690024,-0.7660285838970804,-1.4636096081714751,-0.2947513460524092,1.3418882744357168,-1.6005056086878873,2.1237618210074065
-0.2840746961068502,1.7380947658255506,-0.946968635690024,-0.7660285838970804,-1.4636096081714751,-0.2947513460524092,1.3418882744357168,-1.6005056086878873,2.1237618210074065
-0.0876259126181392,1.8774530912207053,-0.946968635690024,-0.9236592788082632,-1.594120870029899,-0.3332099293263066,1.036186093603519,-2.267612192628897,2.458786990378496
-0.0876259126181392,1.8774530912207053,-0.946968635690024,-0.9236592788082632,-1.594120870029899,-0.3332099293263066,1.036186093603519,-2.267612192628897,2.458786990378496
-0.5676431479211745,1.908478647419008,-0.946968635690024,-0.9236592788082632,-1.760169546812682,-0.3332098593250612,1.036186093603519,-2.238420613722116,2.434557462533968
-0.5676431479211745,1.908478647419008,-0.946968635690024,-0.9236592788082632,-1.760169546812682,-0.3332098593250612,1.036186093603519,-2.238420613722116,2.434557462533968
-0.1892156108918086,1.470565745775145,-0.946968635690024,-0.6834454889348711,-1.0253265759138814,-0.2467221310069475,1.429368237070261,-1.5583523012779077,2.1299581609850957
-0.1892156108918086,1.470565745775145,-0.946968635690024,-0.6834454889348711,-1.0253265759138814,-0.2467221310069475,1.429368237070261,-1.5583523012779077,2.1299581609850957
-0.5830274063408954,0.5840657770187971,-0.4433158682787319,-1.1151862808917634,-1.2231701260534584,1.3964051572320986,0.8498043450337915,-0.9819003897684322,0.0182704122903449
-0.5830274063408954,0.5840657770187971,-0.4433158682787319,-1.1151862808917634,-1.2231701260534584,1.3964051572320986,0.8498043450337915,-0.9819003897684322,0.0182704122903449
0.6075581460029301,-0.0899894443055216,-0.8500250067767828,0.8311133995318358,-1.1214547938261374,0.1694414234918074,-0.369962033541851,-1.0508419122701425,-0.3606291674752706
0.903405631945288,-0.4929158022779507,-0.897279726648701,1.307120242996291,0.2939941153669441,0.5856081121324174,-0.7118491750817268,0.8335162083522926,-0.8376764794120085
0.2536571521099232,-0.0793258043740897,-0.855224042862101,0.8468140536704726,-1.2529792755664295,0.1691257888439249,-0.8201329392621745,-1.0757993165035002,-0.3585399121731417
-0.3427193000521083,0.6593295502698419,-0.334597884274587,0.4999260416256559,0.325580207516367,0.6632113013350049,-0.8669630246110795,0.7926905735145962,0.1322508063604838
-0.2667989305043766,0.5823144480816371,-0.2997378382421403,0.6598577586879301,0.3214770839804953,0.1634293859277502,-0.9212559756470886,0.7724031649008276,-0.1769619445072988
1.1288969319691804,-0.2808518930576005,-0.2391121209687041,1.1811200591627729,0.4791307939441637,0.5846500570827182,-0.5993670965972815,0.7158609183499514,-0.0820439816292153
1.1529111919102093,-0.2804641547784591,-0.8228964525668925,1.298844983846034,0.4731903372557755,0.5846500578830071,-0.9431291149431528,0.6969084013267299,-0.0755604525593664
0.6483674134708168,0.8044015947497216,-0.6487807513487875,1.7486600971063495,0.1220509164813883,-0.2399176819597851,-1.0031594946023568,0.5053270313425879,0.4401878747309328
-0.1408797210925524,0.9339047149547256,-0.8338431813616841,0.4043494714308021,-0.8452322269813435,0.1529084988665576,-0.714301532445359,-0.5956826931408983,0.9196481847838522
-0.295376451523797,1.9669001488215767,-0.8237791860136541,0.4941760728612742,-1.7552455631061308,-0.5328306290749916,-0.6237737378136355,-2.7396077723980863,2.471203280592271
0.4906708833887491,0.805641762645194,-0.3150780694164304,1.5678293300564032,0.1249101464712308,-0.1622293396340464,-0.9904550695883166,0.5069475219207055,0.4402275560685625
0.2619324960344667,0.3019239467389641,-0.8376522251471998,0.5980197586653001,0.2043307733161176,0.584968468096598,-0.6141962643246031,0.3311675581394725,0.2499704008807117
-0.0303290075405918,-0.2099423346038885,-0.5004611481062905,0.830006043682801,-1.133057460632624,0.1691874671007662,-0.2935969203998667,-0.9276452242396817,-0.4557682596635744
0.5537053602539785,0.6984915546514652,0.0559062051853906,1.60810655340498,0.406935662205192,-0.238957278699703,-1.016955587011046,0.778574549185013,0.3962992824357673
0.7424856583726133,-0.490584642919957,-0.8838112552090882,1.417810017208839,0.2924464043164908,0.6023418297199458,-0.7419185074923416,0.8405456602952404,-0.8365714901620824
1.2157722806170206,-0.4910673957791112,-0.888068859720104,1.5628995604399043,0.268222528683612,0.5856081120695952,-0.9849062188010326,0.8263740746011128,-0.8914359009183817
0.5535083282557758,-0.1225953281029515,-0.5081401150496244,1.1246052436352534,-1.08030728325835,0.1689504094876805,-0.5558156698906772,-1.0034598665991068,-0.457744222468853
-0.1407063329341334,0.6852815864428852,-0.6754653719266206,0.9330745683439144,-0.0179640359712049,0.1634649491016951,-0.9960030413858152,0.4982593362166908,-0.1559485306598966
0.979672777809859,-0.5002932623024062,-0.5211577840554413,1.217060751184055,0.3404769432045115,0.5848989792606759,-0.8577157955744391,0.8049364283464391,-0.8904654412513052
0.0802217060113678,0.9288010334160116,-0.1284337860686145,0.3967736120315824,-0.8291235820423509,0.1529085175060564,-0.7543316440326211,-0.591540992368183,0.9147049933658996
-0.3773496440563367,0.6868736001849044,-0.6684553841912063,0.7658199633129654,-0.018895599576384,0.1634293859276054,-0.9327077877426404,0.4978034409394493,-0.1556454260842756
0.4809217401176441,-0.0877594404859969,-0.855980816753918,0.8311133995318358,-1.1319728802156173,0.1694415084379319,-0.369962033541851,-1.0476445815753954,-0.3608425994556568
-0.4563200689362574,0.66119941923549,-0.6444398212521543,0.6014085197944323,-0.0113234843386345,-0.4858040935887793,-0.877904146551816,0.4929138979209292,0.1825062711213922
-0.2667989305043766,0.6854758655374171,-0.3190851361974224,0.7569726742247151,-0.0185137322963515,0.1634319763211935,-0.9550964938311634,0.4980451644357578,-0.1561973184877448
0.1305909660320825,0.9316264935768958,-0.8415526464987535,0.4018752760398423,-0.8134410606535973,0.1529085951304919,-0.728771454831802,-0.5907713685288309,0.91722954739186
-0.0301556193821729,0.5811874849453401,-0.3077425167266943,0.8213436943230148,0.3222061315015838,0.16346494910184,-0.9868706347928702,0.7727948102228366,-0.1772452922371343
-0.2192826938176464,0.5889688271268524,-0.2961437521172789,0.7615247211269448,0.3218288263149112,0.2413483912301605,-0.9074943210570886,0.7726309294541419,-0.1681684773405967
0.7742629790428568,-0.2799800625581713,-0.4490485301519339,1.0529272319846206,0.4549330307743471,0.5846500578827926,-0.5790575718521267,0.6785985618207735,-0.0717528118934003
-0.235565418149175,0.6864165637498952,-0.6897773309663864,0.7569726742247151,-0.0185255250724228,0.1634562858666199,-0.9550964938311634,0.4981289184570867,-0.1563533098727039
1.647729470918282,-0.5831520663358971,-0.9442326557027276,0.9612551791260774,1.327708603835827,1.3190363008219406,-0.2502581650190051,1.7880461362189692,-1.0368799206123325
0.6794511815073834,-0.4757684490357628,-0.8828256375908582,1.570004177139101,0.2814326849755479,0.5856081121327211,-0.7119983316527632,0.831000169592756,-0.8324594998222414
1.633637742406777,-0.2892436675023942,-0.9148439981955814,1.491190284352878,0.5339421455186172,0.5846703996927655,-0.8698804594386201,0.7278774602872132,-0.079144956792773
-0.9767525077107708,0.6865159680132376,-0.081368897221844,0.0042337998489974,-0.021880750028637,-0.5206100455595893,-0.2554934000555096,0.4885213793305699,-0.0103027273227917
0.5288714472004219,0.2286657541812763,-0.9291605156996412,0.9549051249789636,0.4095058533483688,1.3949670886293704,-0.6783623288848721,0.5387776907957943,0.0487985042690895
-0.5036392736247836,0.5945518415898019,0.0572995647191284,0.4036587319112497,0.5196035785223669,0.6632112152801379,-0.7802954408762228,0.9160362611534912,0.1293519157120686
0.2411416795840421,0.9303326885387528,-0.4930062711110206,0.3967736120315824,-0.8118854469879485,0.1529085951304919,-0.7543316440326211,-0.5902018300195916,0.917229397055484
-0.3143151671911073,0.7076367534672207,-0.0620974940518204,1.00732479489897,0.3348613983218069,-0.5351527494122984,-1.1919407157391988,0.7374377533164065,0.4024906876672188
0.3797261058403816,-0.2800194979210655,-0.493454872687516,1.4151998886017911,0.516857726075611,0.5846500571775713,-0.4679070510934093,0.7666602659641318,-0.0737063296524338
-0.2199998902911059,-0.0397970094527173,-0.8788167157195822,1.1049895334154038,-1.2950096296521434,0.1699710471540575,-0.4115112034915825,-1.041784197485247,-0.3557703020857897
-0.2037644536391472,0.7076251706413363,0.3032013297096399,1.0069642121277609,0.3352662196875089,-0.535150178116333,-1.212817561515853,0.7376097214101995,0.4024904978022583
-0.5827357989835537,2.612921847701022,-0.946968635690024,0.4796245125024466,-1.7669070521606058,-0.5328291075973485,-0.3935945742622985,-2.755773789672824,3.961127541917504
-0.1422904701996885,1.625497297093415,-0.946968635690024,-0.7056323140497112,-1.2520692635412216,-0.2765601257709388,1.5406119298762613,-1.2021375088923578,1.8635918335404504
-0.1257476636305312,1.9302989101240904,-0.7031912979106518,-0.1113894543915859,-0.686383958005605,1.5569450078072884,1.0267120787934128,-0.6033742431852847,1.9944429755024653
0.3948502820224739,1.5330259536540105,-0.946968635690024,-0.4819122410916928,-1.7892269347754173,1.7067367773531397,1.1100024993683313,-0.1896800921610271,0.2365991002021454
0.7494842349487971,1.527766880000883,-0.946968635690024,-0.3518083467210507,-1.7239641117678288,1.706736777357665,1.16276411122835,-0.1835745345776021,0.235645327015359
0.7180852157151045,1.8196240269639752,-0.946968635690024,0.6603777539930191,-0.405188294525498,1.5570516030894417,0.381653241534819,-0.5415804555127777,1.9937385763180333
0.3634512627887813,1.8307224786644165,-0.946968635690024,0.5269418176093796,-0.4290278114748796,1.5570516030852888,0.3751011493022227,-0.5479210482084581,1.9940102780557631
1.4283855692383365,1.5495919673028224,-0.6284986727362086,0.9545989482166516,-0.243255925045706,1.5572411548344047,0.1524325420036507,-0.4378230459992953,1.8659931929127225
-0.2842717281050538,1.598096475514564,-0.946968635690024,-0.7035783665002939,-1.0042151496585254,-0.2765600547472235,1.2083940867883671,-1.1981536753276654,1.9267266356786428
-0.426055954012216,1.704868671970571,-0.946968635690024,-0.7666672599143681,-1.2124195154554045,-0.2947471066009668,1.0627718171466285,-1.603583607108224,2.12031135001557
1.1205979442048537,0.8277930601378308,-0.946968635690024,2.170047234370131,-0.5459090490298106,-0.3327052771861772,-0.3832553387107279,-1.2369716403302893,1.4124349747094869
-0.3067570197400251,0.9790092172056074,-0.6352181857758207,0.6265251977840987,-1.1788301434820132,-0.332716250503437,-0.1527825657725091,-1.8775057003665336,1.2449457423224528
0.1740956312353924,1.3249964391470546,-0.946968635690024,-0.6512957403878447,-1.5355374522800265,1.687752098946688,1.1429940482699696,-0.6649698141178729,1.101388263615217
0.1663089266663943,1.32259979312484,-0.946968635690024,-0.6512957403878447,-1.5251417172531108,1.687752098946688,1.1429940482699696,-0.6650403214239244,1.102682215124147
-0.3228899997529178,1.5990034818996404,-0.7193870515678625,-1.2788281444004608,-1.822515362261472,1.6876468836619984,2.184356081200307,-0.6940048043432426,1.11459386099335
-0.867360342308247,0.2975077947930415,-0.5312267117390119,-0.362755655868051,-0.0337588028734385,1.4727506464880782,1.1964940282182992,1.4446944495640273,-0.6322241282424133
-0.3704062364396489,-0.3998783574408439,-0.8815266092591787,-0.2571417709463016,0.2825228660284187,1.473212440084655,0.5906917479857294,1.5106083149042733,-0.6847867108840575
-0.527953022203083,-0.3927090871973872,-0.5191348664932461,-0.561914328620606,0.1134342049484151,1.473097887170004,1.0577813423108484,1.4630330391520472,-0.7286037772210463
-0.7568096287562873,-0.4197456454501275,-0.5035996945250746,-0.7367733992964733,-0.0524575606021853,1.4727505863449002,1.2128257356538008,1.404952591412853,-1.0943733974193486
0.5774122502778106,1.501196013533883,0.0805121449639875,0.8926152042092232,-2.0833357055890898,0.9488899019074258,-0.0723038367732191,-1.8184395850361603,0.872532843992415
0.7191964761849723,1.494419097798726,0.0494103141012845,0.8879044546859716,-2.0253131216179603,0.9488899019091144,-0.028680011919306,-1.8020744875072243,0.872274115937608
-0.1259210517889501,1.6754624809778678,-0.946968635690024,0.3133243444813171,-1.5980185352278071,1.5580792976442197,-0.1820653326689718,-0.142224088519601,0.4232477778650051
0.2679853190192724,1.4223196939275955,-0.946968635690024,-0.2934660997039905,-1.0027076381702866,0.847449032785248,1.381067057673378,-1.0641344740068228,1.14874843594872
0.1262010931121116,1.4607300326372092,-0.946968635690024,-0.3621216451449546,-1.0978230818179002,0.8474334816402531,1.2565524688693266,-1.2886235251860436,1.2245115969787377
-1.1033889135960555,0.1023125807015578,-0.0472427034720707,-0.3849668402331044,-1.183395545952727,0.019463044069089,0.8358894941942809,-0.3378546182293169,-0.48550398420372
0.488850307725348,-0.1851341431848074,-0.9349324262571348,0.6417791276167302,0.1532777091730827,1.7350495089897724,0.4572135100374789,1.8408884442812423,-1.1636137580554178
